52778168747475,412342027731,24,23,0,100004,14.105.134.115,2017-03-01 00:13:38,2017-03-01 00:00:55
52778168746230,412342026486,24,37,1,100002,112.11.83.88,2017-03-01 00:08:43,2017-03-01 00:01:45
52778168747937,412342028192,24,28,1,100001,223.104.2.194,2017-03-01 00:07:24,2017-03-01 00:02:00
52778168746395,412342026651,24,28,0,100001,101.247.186.155,2017-03-01 00:19:10,2017-03-01 00:02:27
52778168747961,412342028216,24,29,9,100028,114.246.148.165,2017-03-01 03:04:51,2017-03-01 00:03:11
52778168747998,412342028253,24,26,0,100004,122.192.14.7,2017-03-01 00:22:29,2017-03-01 00:04:01
52778168748270,412342028524,24,28,1,100028,117.136.68.10,2017-03-01 00:09:54,2017-03-01 00:04:25
52778168747835,412342028090,24,27,0,100028,117.136.65.216,2017-03-01 00:27:39,2017-03-01 00:05:44
52778168748018,412342028273,24,28,3,100001,36.23.12.149,2017-03-01 00:21:37,2017-03-01 00:06:28
52778168746012,412342026268,24,40,4,100008,183.30.222.198,2017-03-01 00:14:58,2017-03-01 00:08:29
52778168745997,412342026253,24,35,1,100028,36.149.198.97,2017-03-01 00:17:10,2017-03-01 00:08:39
52778168748038,412342028293,24,25,0,100001,222.140.91.2,2017-03-01 00:41:17,2017-03-01 00:08:42
52778168747869,412342028124,24,14,0,100008,117.13.169.102,2017-03-01 00:30:20,2017-03-01 00:09:10
52778168747091,412342027347,24,17,0,100001,223.104.30.94,2017-03-01 00:24:43,2017-03-01 00:10:10
52778168747530,412342027786,24,32,0,100028,117.136.41.71,2017-03-01 00:29:09,2017-03-01 00:10:12
52778168746503,412342026759,24,32,0,100028,223.73.251.18,2017-03-01 01:05:01,2017-03-01 00:11:42
52778168747503,412342027759,24,32,1,100023,140.206.88.130,2017-03-01 00:18:14,2017-03-01 00:12:10
52778168747934,412342028189,24,29,0,100028,219.157.147.64,2017-03-01 00:24:46,2017-03-01 00:14:02
52778168747893,412342028148,24,20,0,100001,124.64.251.89,2017-03-01 00:21:30,2017-03-01 00:15:40
52778168745986,412342026242,24,35,1,100002,171.104.223.153,2017-03-01 01:12:59,2017-03-01 00:21:22
52778168748018,412342028273,24,28,3,100001,36.23.12.149,2017-03-01 00:33:44,2017-03-01 00:23:17
52778168745990,412342026246,24,43,7,100001,112.96.164.34,2017-03-01 00:30:37,2017-03-01 00:23:35
52778168747934,412342028189,24,29,0,100028,219.157.147.64,2017-03-01 00:38:49,2017-03-01 00:24:50
52778168746389,412342026645,24,32,0,100028,58.243.250.139,2017-03-01 00:44:41,2017-03-01 00:25:12
52778168747728,412342027983,24,28,10,100001,101.47.186.205,2017-03-01 00:32:32,2017-03-01 00:25:47
52778168747935,412342028190,24,30,3,100002,58.241.199.8,2017-03-01 00:31:54,2017-03-01 00:26:39
52778168747091,412342027347,24,20,0,100001,223.104.30.94,2017-03-01 00:55:02,2017-03-01 00:27:28
52778168747427,412342027683,24,30,0,100028,27.151.92.27,2017-03-01 00:34:14,2017-03-01 00:28:21
52778168747941,412342028196,24,28,0,100001,119.179.167.41,2017-03-01 00:40:17,2017-03-01 00:28:30
52778168747974,412342028229,24,27,0,100004,27.189.201.219,2017-03-01 01:45:51,2017-03-01 00:29:31
52778168746320,412342026576,24,28,0,100028,1.180.237.97,2017-03-01 01:09:09,2017-03-01 00:30:16
