30786325579318,240518170164,14,69,5,100005,113.102.203.92,2017-03-01 00:09:24,2017-03-01 00:04:23
30786325579526,240518170372,14,70,10,100005,113.52.80.228,2017-03-01 00:41:21,2017-03-01 00:24:30
30786325578051,240518168899,14,68,3,100005,222.140.140.57,2017-03-01 01:47:27,2017-03-01 00:30:05
30786325577763,240518168611,14,58,6,10001,43.242.153.238,2017-03-01 00:47:44,2017-03-01 00:34:32
30786862449982,240526558524,14,68,3,100014,218.11.51.3,2017-03-01 00:47:15,2017-03-01 00:40:33
30786325578506,240518169354,14,59,3,100022,120.85.69.31,2017-03-01 00:54:34,2017-03-01 00:43:51
30790083674113,240576888833,14,34,1,100002,183.0.50.39,2017-03-01 01:40:20,2017-03-01 01:23:03
30786862449721,240526558263,14,56,6,100015,182.150.152.80,2017-03-01 01:40:37,2017-03-01 01:30:42
30786325579572,240518170418,14,73,13,100005,115.205.12.14,2017-03-01 02:32:52,2017-03-01 01:51:22
30786325578926,240518169772,14,72,6,100005,139.214.66.121,2017-03-01 02:44:18,2017-03-01 02:23:06
30786325578028,240518168876,14,72,4,100005,119.79.141.125,2017-03-01 03:02:10,2017-03-01 02:29:46
30786325579539,240518170385,14,68,8,100005,116.20.25.133,2017-03-01 03:09:22,2017-03-01 02:45:38
30786325578725,240518169571,14,73,12,100005,106.58.238.118,2017-03-01 04:32:59,2017-03-01 04:17:26
30786862449990,240526558532,14,32,3,100014,120.18.58.189,2017-03-01 05:22:02,2017-03-01 05:16:26
30786325578028,240518168876,14,72,4,100005,119.79.141.125,2017-03-01 06:06:54,2017-03-01 05:34:48
30786325579930,240518170776,14,64,11,100005,114.217.118.40,2017-03-01 07:08:09,2017-03-01 06:25:58
30786325578926,240518169772,14,73,6,100005,139.214.66.121,2017-03-01 07:09:04,2017-03-01 06:40:08
30786862451377,240526559918,14,61,4,100014,223.21.209.197,2017-03-01 07:09:57,2017-03-01 06:59:21
30786325579374,240518170220,14,71,5,100005,14.157.56.74,2017-03-01 07:20:23,2017-03-01 07:06:38
30786325579330,240518170176,14,75,14,100005,112.65.190.92,2017-03-01 08:18:08,2017-03-01 07:06:46
30786325579930,240518170776,14,64,11,100005,180.98.78.110,2017-03-01 07:20:19,2017-03-01 07:08:54
30786325579975,240518170820,14,67,3,100022,117.136.0.188,2017-03-01 07:31:42,2017-03-01 07:14:39
30786325579318,240518170164,14,69,5,100005,113.102.203.92,2017-03-01 07:25:30,2017-03-01 07:15:27
30786325577748,240518168596,14,73,8,10001,175.167.138.48,2017-03-01 07:49:00,2017-03-01 07:19:55
30786325578905,240518169751,14,74,15,100005,117.136.98.135,2017-03-01 07:30:05,2017-03-01 07:24:09
30786325578506,240518169354,14,59,3,100022,120.85.69.31,2017-03-01 07:49:08,2017-03-01 07:24:19
30786325579941,240518170787,14,73,12,100005,172.58.4.44,2017-03-01 07:37:29,2017-03-01 07:24:30
30786862449721,240526558263,14,56,6,100015,223.104.9.219,2017-03-01 07:39:05,2017-03-01 07:25:55
30786862449332,240526557875,14,51,3,100022,182.144.83.19,2017-03-01 07:50:40,2017-03-01 07:26:33
30786325580259,240518171104,14,46,3,100001,175.23.157.165,2017-03-01 07:36:30,2017-03-01 07:27:46
30786325579374,240518170220,14,71,5,100005,14.157.56.74,2017-03-01 08:11:05,2017-03-01 07:34:42
30786325578905,240518169751,14,74,15,100005,116.11.47.123,2017-03-01 07:41:55,2017-03-01 07:34:49
30786325578091,240518168939,14,66,3,100022,111.174.197.43,2017-03-01 07:44:59,2017-03-01 07:37:09
30786862449126,240526557669,14,58,3,100015,210.253.47.77,2017-03-01 07:45:37,2017-03-01 07:37:49
30786325579323,240518170169,14,78,17,100005,171.109.176.241,2017-03-01 08:08:11,2017-03-01 07:53:49
30786862449982,240526558524,14,68,3,100014,218.11.51.3,2017-03-01 08:43:37,2017-03-01 08:02:55
30788473061406,240551723038,14,57,5,100001,117.136.79.81,2017-03-01 08:15:22,2017-03-01 08:04:11
30786325578543,240518169391,14,65,3,100001,99.227.76.124,2017-03-01 08:56:49,2017-03-01 08:04:13
30786325577748,240518168596,14,73,8,10001,175.167.138.48,2017-03-01 08:14:58,2017-03-01 08:05:15
30786862449621,240526558164,14,63,6,100014,223.104.147.72,2017-03-01 09:15:33,2017-03-01 08:05:17
30786325578101,240518168949,14,64,4,100001,117.136.84.23,2017-03-01 08:22:43,2017-03-01 08:06:19
30786325579572,240518170418,14,73,13,100005,112.17.242.47,2017-03-01 08:21:57,2017-03-01 08:10:17
30790083674117,240576888837,14,27,0,100001,113.12.121.247,2017-03-01 09:34:50,2017-03-01 08:12:09
30786325579969,240518170814,14,67,4,100001,1.27.104.158,2017-03-01 09:28:54,2017-03-01 08:21:11
30786325577748,240518168596,14,73,8,10001,59.44.205.70,2017-03-01 08:34:14,2017-03-01 08:27:01
30786325579318,240518170164,14,69,5,100005,183.22.245.168,2017-03-01 08:47:43,2017-03-01 08:33:54
30786325578688,240518169534,14,64,5,100005,112.96.115.81,2017-03-01 08:43:49,2017-03-01 08:35:35
30786325578905,240518169751,14,74,15,100005,117.136.98.135,2017-03-01 09:09:58,2017-03-01 08:40:40
30786325577748,240518168596,14,73,8,10001,59.44.205.70,2017-03-01 08:48:43,2017-03-01 08:43:31
30788473061406,240551723038,14,57,5,100001,117.136.79.81,2017-03-01 08:57:55,2017-03-01 08:51:54
30786325579572,240518170418,14,73,13,100005,112.17.242.47,2017-03-01 10:00:14,2017-03-01 08:52:33
30786325578028,240518168876,14,72,4,100005,119.79.141.125,2017-03-01 09:04:41,2017-03-01 08:54:08
30786325579909,240518170755,14,65,3,100008,119.250.182.173,2017-03-01 09:36:18,2017-03-01 08:54:19
30786325578368,240518169216,14,42,1,100005,119.79.141.125,2017-03-01 09:04:30,2017-03-01 08:54:38
30786325578139,240518168987,14,68,4,100001,117.136.4.183,2017-03-01 09:34:58,2017-03-01 08:56:09
30786325579330,240518170176,14,75,14,100005,140.207.21.7,2017-03-01 09:11:30,2017-03-01 08:56:37
30786325578941,240518169787,14,72,3,100022,1.85.68.54,2017-03-01 09:35:59,2017-03-01 08:57:48
30786325578725,240518169571,14,73,12,100005,106.58.238.118,2017-03-01 09:47:23,2017-03-01 09:04:36
30786862449982,240526558524,14,68,3,100014,218.11.51.3,2017-03-01 09:41:42,2017-03-01 09:04:40
30786325578028,240518168876,14,72,4,100005,119.79.141.125,2017-03-01 09:14:57,2017-03-01 09:06:09
30786325577748,240518168596,14,73,8,10001,175.167.138.48,2017-03-01 09:29:07,2017-03-01 09:08:25
30786325579374,240518170220,14,71,5,100005,14.214.16.44,2017-03-01 10:21:35,2017-03-01 09:18:53
30786325579323,240518170169,14,78,17,100005,171.109.176.241,2017-03-01 09:48:35,2017-03-01 09:20:32
30786325578383,240518169231,14,69,11,100005,42.122.188.40,2017-03-01 10:06:47,2017-03-01 09:20:39
30786862449621,240526558164,14,64,6,100014,223.104.147.72,2017-03-01 09:30:48,2017-03-01 09:21:01
30786325579330,240518170176,14,75,14,100005,140.207.21.7,2017-03-01 09:34:06,2017-03-01 09:28:42
30786325578926,240518169772,14,73,6,100005,139.214.144.0,2017-03-01 09:45:59,2017-03-01 09:34:08
30786325578028,240518168876,14,72,4,100005,119.79.141.125,2017-03-01 09:47:13,2017-03-01 09:34:20
30786325577732,240518168580,14,70,3,100001,117.136.41.26,2017-03-01 09:47:05,2017-03-01 09:37:31
30786325577748,240518168596,14,73,8,10001,175.167.138.48,2017-03-01 09:53:11,2017-03-01 09:39:42
30786325578637,240518169484,14,67,5,100005,113.248.155.98,2017-03-01 10:24:23,2017-03-01 09:40:09
30786325579975,240518170820,14,67,3,100022,223.104.38.53,2017-03-01 09:50:03,2017-03-01 09:42:37
30786325578028,240518168876,14,72,4,100005,119.79.141.125,2017-03-01 09:53:34,2017-03-01 09:48:07
30786325578941,240518169787,14,72,4,100022,1.85.68.54,2017-03-01 11:03:22,2017-03-01 09:48:24
30786862451377,240526559918,14,61,4,100014,223.21.209.197,2017-03-01 10:09:56,2017-03-01 09:53:48
30786862448910,240526557454,14,52,3,100008,103.14.89.21,2017-03-01 10:03:26,2017-03-01 09:54:26
30786325578368,240518169216,14,43,1,100005,119.79.141.125,2017-03-01 10:00:14,2017-03-01 09:54:39
30786325577748,240518168596,14,73,8,10001,175.167.138.48,2017-03-01 10:02:15,2017-03-01 09:54:55
30786325578028,240518168876,14,72,4,100005,119.79.141.125,2017-03-01 10:05:29,2017-03-01 10:00:01
30786325578725,240518169571,14,73,12,100005,42.243.92.47,2017-03-01 10:34:03,2017-03-01 10:03:47
30786862449982,240526558524,14,68,3,100014,218.11.51.3,2017-03-01 10:25:08,2017-03-01 10:06:24
30786325579323,240518170169,14,78,17,100005,219.159.77.43,2017-03-01 10:16:06,2017-03-01 10:08:22
