59374701641729,463873245185,27,1,0,100002,112.97.54.210,2017-03-11 09:57:34,2017-03-11 09:46:11
59374701641730,463873245186,27,1,0,100023,183.206.163.177,2017-03-11 15:51:25,2017-03-11 09:59:01
59374701641731,463873245187,27,1,0,100023,171.221.150.127,2017-03-11 11:58:13,2017-03-11 10:00:19
59374701641732,463873245188,27,1,0,100023,42.122.110.26,2017-03-11 12:11:55,2017-03-11 10:00:24
59374701641733,463873245189,27,1,0,100005,220.189.200.130,2017-03-11 12:28:43,2017-03-11 10:00:26
59374701641734,463873245190,27,1,0,100001,223.104.13.31,2017-03-11 12:00:53,2017-03-11 10:02:29
59374701641735,463873245191,27,1,0,100022,220.202.15.178,2017-03-11 10:11:36,2017-03-11 10:02:45
59374701641736,463873245192,27,1,0,100023,116.234.46.99,2017-03-11 10:13:34,2017-03-11 10:03:01
59374701641737,463873245193,27,1,0,100023,112.97.55.197,2017-03-11 10:21:00,2017-03-11 10:03:49
59374701641738,463873245194,27,1,0,100023,125.114.208.223,2017-03-11 10:36:34,2017-03-11 10:04:11
59374701641739,463873245195,27,1,0,100023,111.178.227.0,2017-03-11 10:12:19,2017-03-11 10:04:36
59374701641740,463873245196,27,1,0,100025,58.37.81.209,2017-03-11 10:11:40,2017-03-11 10:05:52
59374701641741,463873245197,27,1,0,100023,111.173.217.204,2017-03-11 11:56:15,2017-03-11 10:06:30
59374701641742,463873245198,27,1,0,100001,117.136.63.121,2017-03-11 10:16:27,2017-03-11 10:07:40
59374701641743,463873245199,27,1,0,100023,117.136.66.144,2017-03-11 10:28:16,2017-03-11 10:09:10
59374701641744,463873245200,27,1,0,100023,112.112.137.199,2017-03-11 10:30:23,2017-03-11 10:11:16
59374701641745,463873245201,27,1,0,100023,1.188.168.52,2017-03-11 11:00:32,2017-03-11 10:11:18
59374701641746,463873245202,27,1,0,100023,116.52.46.168,2017-03-11 16:07:34,2017-03-11 10:11:56
59374701641747,463873245203,27,1,0,100028,163.204.17.88,2017-03-11 10:23:00,2017-03-11 10:12:15
59374701641748,463873245204,27,1,0,100023,101.85.153.110,2017-03-11 10:26:14,2017-03-11 10:14:47
59374701641749,463873245205,27,1,0,100023,112.17.239.65,2017-03-11 11:22:14,2017-03-11 10:15:14
59374701641750,463873245206,27,1,0,100023,171.106.194.52,2017-03-11 11:35:28,2017-03-11 10:16:07
59374701641751,463873245207,27,1,0,100023,173.3.185.210,2017-03-11 11:04:30,2017-03-11 10:18:52
59374701641752,463873245208,27,1,0,100023,27.154.242.26,2017-03-11 10:26:26,2017-03-11 10:19:01
59374701641753,463873245209,27,1,0,100023,113.9.27.93,2017-03-11 10:28:35,2017-03-11 10:20:08
59374701641754,463873245210,27,1,0,100001,182.201.185.186,2017-03-11 13:29:00,2017-03-11 10:20:42
59374701641755,463873245211,27,1,0,100023,183.214.31.196,2017-03-11 10:44:45,2017-03-11 10:21:20
59374701641735,463873245191,27,2,0,100022,220.202.15.178,2017-03-11 10:43:39,2017-03-11 10:21:54
59374701641756,463873245212,27,1,0,100023,36.149.8.40,2017-03-11 10:40:19,2017-03-11 10:23:28
59374701641757,463873245213,27,1,0,100023,183.193.160.3,2017-03-11 11:18:47,2017-03-11 10:23:53
59374701641758,463873245214,27,1,0,100023,183.64.251.162,2017-03-11 10:33:17,2017-03-11 10:26:51
59374701641759,463873245215,27,1,0,100023,220.202.152.49,2017-03-11 10:36:47,2017-03-11 10:28:02
59374701641760,463873245216,27,1,0,100001,60.13.142.106,2017-03-11 10:47:44,2017-03-11 10:29:45
59374701641761,463873245217,27,1,0,100023,211.161.244.153,2017-03-11 11:47:09,2017-03-11 10:30:36
59374701641762,463873245218,27,1,0,100008,218.19.155.214,2017-03-11 10:36:24,2017-03-11 10:30:47
59374701641763,463873245219,27,1,0,100028,27.153.171.75,2017-03-11 11:15:28,2017-03-11 10:33:46
59374701641748,463873245204,27,4,0,100023,101.85.153.110,2017-03-11 10:53:56,2017-03-11 10:34:41
59374701641764,463873245220,27,1,0,100023,58.38.134.185,2017-03-11 10:42:05,2017-03-11 10:35:37
59374701641765,463873245221,27,1,0,100002,118.186.3.6,2017-03-11 13:30:09,2017-03-11 10:38:04
59374701641766,463873245222,27,1,0,100001,218.7.204.94,2017-03-11 10:57:27,2017-03-11 10:38:41
59374701641743,463873245199,27,5,0,100023,58.220.233.94,2017-03-11 12:02:46,2017-03-11 10:39:20
59374701641767,463873245223,27,1,0,100002,60.6.216.58,2017-03-11 10:47:16,2017-03-11 10:39:26
59374701641768,463873245224,27,1,0,100028,110.185.179.123,2017-03-11 10:54:46,2017-03-11 10:40:37
59374701641769,463873245225,27,1,0,100001,117.136.89.196,2017-03-11 11:22:16,2017-03-11 10:41:14
59374701641770,463873245226,27,1,0,100023,223.104.2.228,2017-03-11 10:49:45,2017-03-11 10:41:49
59374701641771,463873245227,27,1,0,100028,117.15.29.25,2017-03-11 11:14:39,2017-03-11 10:42:00
59374701641772,463873245228,27,1,0,100023,42.203.212.76,2017-03-11 10:50:49,2017-03-11 10:42:24
59374701641773,463873245229,27,1,0,100008,125.105.108.140,2017-03-11 10:54:13,2017-03-11 10:43:21
