32985348833319,257698037799,15,75,15,100005,58.39.50.139,2017-03-01 00:15:08,2017-03-01 00:08:16
32985348833287,257698037767,15,72,13,100001,223.86.85.123,2017-03-01 00:31:58,2017-03-01 00:12:26
32985348833440,257698037920,15,73,12,100005,60.181.104.47,2017-03-01 00:25:20,2017-03-01 00:15:33
32985348836572,257698041051,15,59,3,100022,123.119.218.246,2017-03-01 00:29:10,2017-03-01 00:16:08
32985348833440,257698037920,15,73,12,100005,60.181.104.47,2017-03-01 00:37:31,2017-03-01 00:30:07
32985348833287,257698037767,15,72,13,100001,223.86.85.123,2017-03-01 00:48:57,2017-03-01 00:41:17
32985348833974,257698038454,15,65,4,100014,223.74.40.245,2017-03-01 02:45:58,2017-03-01 02:29:21
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 02:45:58,2017-03-01 02:36:20
32985348833319,257698037799,15,75,15,100005,58.39.50.139,2017-03-01 02:46:34,2017-03-01 02:38:06
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 03:09:33,2017-03-01 02:49:30
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 06:13:30,2017-03-01 05:39:40
32985348836572,257698041051,15,59,3,100022,123.119.218.246,2017-03-01 06:14:12,2017-03-01 06:08:50
32985348833287,257698037767,15,72,13,100001,223.86.85.123,2017-03-01 07:10:54,2017-03-01 06:14:15
32985348833440,257698037920,15,73,12,100005,60.181.104.47,2017-03-01 06:33:39,2017-03-01 06:15:34
32985348836572,257698041051,15,59,3,100022,123.119.218.246,2017-03-01 06:23:49,2017-03-01 06:16:12
32985348833356,257698037836,15,70,3,100014,121.7.19.163,2017-03-01 06:51:11,2017-03-01 06:28:41
32985348833452,257698037932,15,58,6,100014,118.105.66.203,2017-03-01 06:47:50,2017-03-01 06:36:33
32985348833284,257698037764,15,71,7,100005,115.33.8.226,2017-03-01 07:04:21,2017-03-01 06:51:38
32985348834478,257698038958,15,60,3,100002,112.249.233.235,2017-03-01 07:10:22,2017-03-01 06:53:32
32985348833356,257698037836,15,70,3,100014,121.7.19.163,2017-03-01 07:16:05,2017-03-01 07:05:31
32985348835528,257698040008,15,68,3,100022,223.104.24.56,2017-03-01 07:47:18,2017-03-01 07:08:35
32985348833284,257698037764,15,71,7,100005,117.136.0.229,2017-03-01 07:43:13,2017-03-01 07:12:47
32985348833287,257698037767,15,72,13,100001,223.86.85.123,2017-03-01 07:26:45,2017-03-01 07:13:00
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 07:31:56,2017-03-01 07:18:31
32985348835776,257698040256,15,49,2,100022,122.194.11.54,2017-03-01 07:49:00,2017-03-01 07:35:51
32985348833281,257698037761,15,66,7,100002,117.136.84.74,2017-03-01 08:01:04,2017-03-01 07:44:03
32985348833284,257698037764,15,71,7,100005,117.136.0.229,2017-03-01 07:53:09,2017-03-01 07:44:46
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 08:01:07,2017-03-01 07:52:23
32985348834084,257698038564,15,66,5,100002,112.17.236.80,2017-03-01 08:07:07,2017-03-01 07:58:24
32985348836459,257698040939,15,68,4,100022,123.165.49.123,2017-03-01 08:19:18,2017-03-01 08:08:02
32985348833356,257698037836,15,70,3,100014,121.7.19.163,2017-03-01 08:25:34,2017-03-01 08:13:55
32985348833440,257698037920,15,73,12,100005,60.181.104.47,2017-03-01 08:34:46,2017-03-01 08:14:42
32985348833319,257698037799,15,75,15,100005,58.39.50.139,2017-03-01 08:31:21,2017-03-01 08:24:08
32985348833292,257698037772,15,71,4,100005,171.208.160.181,2017-03-01 08:47:03,2017-03-01 08:26:13
32985348833974,257698038454,15,65,4,100014,223.74.40.245,2017-03-01 08:51:23,2017-03-01 08:31:27
32985348833440,257698037920,15,73,12,100005,211.138.117.206,2017-03-01 08:44:52,2017-03-01 08:35:30
32985348833284,257698037764,15,71,7,100005,61.48.41.38,2017-03-01 08:57:21,2017-03-01 08:38:49
32985348833313,257698037793,15,68,6,100005,223.104.94.35,2017-03-01 09:12:03,2017-03-01 08:42:46
32985348835487,257698039966,15,67,4,100002,211.138.117.39,2017-03-01 08:52:13,2017-03-01 08:45:26
32985348835528,257698040008,15,68,3,100022,223.104.24.56,2017-03-01 08:56:34,2017-03-01 08:49:01
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 08:58:42,2017-03-01 08:50:32
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 09:08:59,2017-03-01 08:59:43
32985348835732,257698040212,15,69,5,100022,112.17.244.114,2017-03-01 09:18:36,2017-03-01 09:03:23
32985348833319,257698037799,15,75,15,100005,117.184.140.226,2017-03-01 09:30:17,2017-03-01 09:12:15
32985348833287,257698037767,15,72,13,100001,223.86.85.123,2017-03-01 10:23:48,2017-03-01 09:16:27
32985348833284,257698037764,15,71,7,100005,61.48.41.38,2017-03-01 10:02:37,2017-03-01 09:26:46
32985885704475,257706426651,15,63,3,100022,223.104.24.56,2017-03-01 09:38:09,2017-03-01 09:29:07
32985348834051,257698038531,15,60,12,100014,223.86.85.123,2017-03-01 09:37:48,2017-03-01 09:32:18
32985348833409,257698037889,15,61,3,100008,175.167.154.107,2017-03-01 10:00:01,2017-03-01 09:42:04
32985348833319,257698037799,15,75,15,100005,101.81.230.185,2017-03-01 09:56:09,2017-03-01 09:43:22
32985348836572,257698041051,15,59,3,100022,123.119.218.246,2017-03-01 10:04:54,2017-03-01 09:43:23
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 09:53:18,2017-03-01 09:46:52
32985348836459,257698040939,15,68,4,100022,123.165.49.123,2017-03-01 10:44:46,2017-03-01 09:50:32
32985348835374,257698039853,15,48,3,100002,223.104.5.196,2017-03-01 10:02:33,2017-03-01 09:56:07
32985348833319,257698037799,15,75,15,100005,120.236.176.209,2017-03-01 10:05:53,2017-03-01 09:59:37
32985348835487,257698039966,15,67,4,100002,211.138.117.39,2017-03-01 10:24:22,2017-03-01 10:00:43
32985348835374,257698039853,15,48,3,100002,223.104.5.196,2017-03-01 10:19:55,2017-03-01 10:07:11
32985348833319,257698037799,15,75,16,100005,112.96.173.143,2017-03-01 11:43:01,2017-03-01 10:09:15
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 10:37:28,2017-03-01 10:10:53
32985348833371,257698037851,15,26,0,10001,175.167.138.48,2017-03-01 10:52:57,2017-03-01 10:47:36
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 10:57:10,2017-03-01 10:50:27
32985348833356,257698037836,15,70,3,100014,121.7.19.163,2017-03-01 11:01:54,2017-03-01 10:52:41
32985348833284,257698037764,15,71,7,100005,61.48.41.38,2017-03-01 11:36:30,2017-03-01 11:05:55
32985348833287,257698037767,15,72,13,100001,223.86.85.123,2017-03-01 11:43:58,2017-03-01 11:21:17
32985348835528,257698040008,15,68,3,100022,223.104.24.56,2017-03-01 11:41:04,2017-03-01 11:31:56
32985348833356,257698037836,15,70,3,100014,14.100.139.42,2017-03-01 11:46:54,2017-03-01 11:35:55
32985885704475,257706426651,15,63,3,100022,223.104.24.56,2017-03-01 11:41:57,2017-03-01 11:35:56
32985348833319,257698037799,15,75,16,100005,101.81.230.185,2017-03-01 11:54:08,2017-03-01 11:44:30
32985348834084,257698038564,15,66,5,100002,112.17.236.80,2017-03-01 11:56:01,2017-03-01 11:48:51
32985348833319,257698037799,15,75,16,100005,101.81.230.185,2017-03-01 12:14:35,2017-03-01 11:56:31
32985348835528,257698040008,15,68,3,100022,223.104.24.56,2017-03-01 12:09:42,2017-03-01 11:56:47
32985348833286,257698037766,15,69,3,100005,119.79.141.125,2017-03-01 12:29:08,2017-03-01 11:57:18
